country,freq,date,rank,track_id,artist_names,track_name,streams
de,weekly,2021-08-19,183,7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),386469
de,weekly,2021-08-19,184,0Cnb8XdGDMHAmIRBUJMkIS,"Toby Romeo, Felix Jaehn, FAULHABER",Where The Lights Are Low,382202
de,weekly,2021-08-19,185,478gRiu00kpBFi9vcOcwVo,"Montez, ELIF",Immer wenn ich gehen will,381458
de,weekly,2021-08-19,186,0S5CurjBT1nbbD4YFTRrRv,Michael Schulte,Stay,380768
de,weekly,2021-08-19,187,6OYZvwKN8GaauTrJS1TuuH,"Imanbek, Sean Paul, Sofía Reyes",Dancing On Dangerous (feat. Sofía Reyes),379875
de,weekly,2021-08-19,188,6DiaHETMcKdX7FwuGXwp1O,"Loredana, Mozzik",Rosenkrieg,379401
de,weekly,2021-08-19,189,4kLLWz7srcuLKA7Et40PQR,Black Eyed Peas,I Gotta Feeling,378801
de,weekly,2021-08-19,190,7lgvGRC1gN0JGgY9VGXsQT,Dirty Heads,Vacation,376706
de,weekly,2021-08-19,191,0vWUhCPxpJOJR5urYbZypB,"Purple Disco Machine, Sophie and the Giants",Hypnotized,375652
de,weekly,2021-08-19,192,4eNW5iyZwK6ZgyZTojV4vI,Wincent Weiss,Wer wenn nicht wir,373563
de,weekly,2021-08-19,193,3sqZwhR5UFmHAh1KLXGOgq,"Beatzarre & Djorkaeff, LEA, Capital Bra",Sommer,373089
de,weekly,2021-08-19,194,2FLjZ5a6C0Lf380UTJqH2a,"Alvaro Soler, Cali Y El Dandee",Mañana,372839
de,weekly,2021-08-19,195,58T4yPLn4NjBYXfRxeweyM,"Pop Smoke, Chris Brown",Woo Baby (feat. Chris Brown),372284
de,weekly,2021-08-19,196,2REu6wX4KKrG6uGlTKVqu6,"Robin Schulz, Felix Jaehn, Alida",One More Time (feat. Alida),370992
de,weekly,2021-08-19,197,5uEYRdEIh9Bo4fpjDd4Na9,"Travis Scott, HVME",Goosebumps - Remix,368675
de,weekly,2021-08-19,198,4xkOaSrkexMciUUogZKVTS,"Eminem, Nate Dogg",'Till I Collapse,366741
de,weekly,2021-08-19,199,1t9WgS8FN0534tLBRwbaxO,CJ,Whoopty,365506
de,weekly,2021-08-19,200,2y50t3ORpk3mCj3mPxVG3V,Luciano,PROMISE,364959
de,weekly,2021-08-26,1,0RSZ8EmUPEN3ySfCgytPke,Montez,Auf & Ab,4779230
de,weekly,2021-08-26,2,5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),4559955
de,weekly,2021-08-26,3,3hxJ3qXqg8ysYBF1QmO8Ir,"RAF Camora, Juju",Wenn du mich siehst,3997179
de,weekly,2021-08-26,4,08EPQiLMyGB8GJX2EiVoCM,"RAF Camora, Bonez MC",Blaues Licht,3436918
de,weekly,2021-08-26,5,6PQ88X9TkUIAUIZJHW2upE,Ed Sheeran,Bad Habits,2911951
de,weekly,2021-08-26,6,2H7jZg2HliuQhZjfBblLrZ,Pashanim,Sommergewitter,2786245
de,weekly,2021-08-26,7,3Wrjm47oTz2sjIgck11l5e,Måneskin,Beggin',2395918
de,weekly,2021-08-26,8,6OufwUcCqo81guU2jAlDVP,Shouse,Love Tonight - Edit,2392729
de,weekly,2021-08-26,9,27NovPIUIRrOZoCHxABJwK,"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),2344724
de,weekly,2021-08-26,10,1sa59Q9urE82MD3ELi44HN,Pajel,10von10,2127617
de,weekly,2021-08-26,11,0DsZj4PVVZjYCjhvibE5wp,"Samra, BOJAN",Paradies,2123532
de,weekly,2021-08-26,12,4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,1977894
de,weekly,2021-08-26,13,4pt5fDVTg5GhEvEtlz9dKk,Måneskin,I WANNA BE YOUR SLAVE,1752954
de,weekly,2021-08-26,14,6Uj1ctrBOjOas8xZXGqKk4,Doja Cat,Woman,1693716
de,weekly,2021-08-26,15,05GvwwTLLID738BbKN1ze0,"Tinlicker, Helsloot",Because You Move Me,1645000
de,weekly,2021-08-26,16,5STeQZH1Ahz3h0X9Njaij7,t-low,Crashen,1597028
de,weekly,2021-08-26,17,1hRoprfptl47BWtW1Ylk8U,Kollegah,Zuhälteraura,1552386
de,weekly,2021-08-26,18,5Z7J2Au61uO7K1ZPNG1eTv,"Endzone, TM",61 Grad,1550697
de,weekly,2021-08-26,19,1rYai69NxMrwxFwzAbd7Pd,"reezy, Miksu / Macloud",NOCH EINMAL,1473915
de,weekly,2021-08-26,20,4cG7HUWYHBV6R6tHn1gxrl,"Riton, Nightcrawlers, Mufasa, Hypeman, Dopamine",Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,1465483
de,weekly,2021-08-26,21,49gzU1IS1B6P3GATSZ5eCE,Shirin David,Lieben wir,1400546
de,weekly,2021-08-26,22,3uUuGVFu1V7jTQL60S1r8z,"Lost Frequencies, Calum Scott",Where Are You Now,1395276
de,weekly,2021-08-26,23,67BtfxlNbhBmCDR2L2l8qd,Lil Nas X,MONTERO (Call Me By Your Name),1317394
de,weekly,2021-08-26,24,02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,1311947
de,weekly,2021-08-26,25,0f9uqeifywK2mdO0lRVDAc,Bausa,Venus,1248048
de,weekly,2021-08-26,26,4RVwu0g32PAqgUiJoXsdF8,Billie Eilish,Happier Than Ever,1230545
de,weekly,2021-08-26,27,6Ey7KSTV0Zx0fnxOw6bdK8,LEA,Wenn Du mich lässt,1226167
de,weekly,2021-08-26,28,51S7lhJk6AHiFg0PhJupfz,"01099, Gustav, Zachi, AVO",Durstlöscher,1208753
de,weekly,2021-08-26,29,7GIlBNE6pZRfoRfo4oL7f0,HBz,King Kong,1163636
de,weekly,2021-08-26,30,6M3PsepEj5gyJoIi7Xvr7u,The Weeknd,Take My Breath,1160788
de,weekly,2021-08-26,31,0eZmBWVC1HYayrP2fqQ7nu,Milky Chance,Colorado,1160000
de,weekly,2021-08-26,32,6gSXG57Sp2BmdEXMCopTIF,Lune,HAB NUR EINE BITTE.,1159215
de,weekly,2021-08-26,33,7ksQkf6p0rF9CoDhxoePKn,"Dardan, CRO",CLOUD 7,1121392
de,weekly,2021-08-26,34,7MC4XR9M9amdmKQr2iDF7i,"Justin Wellington, Small Jam",Iko Iko (My Bestie),1090271
de,weekly,2021-08-26,35,3Vi5XqYrmQgOYBajMWSvCi,Doja Cat,Need to Know,1088799
de,weekly,2021-08-26,36,3gUVLJZ0JoGRuoRNUCIYsI,Luciano,SCHMETTERLING,1078370
de,weekly,2021-08-26,37,4txsSBdT4yVJtUj41YaQEB,Shirin David,Ich darf das,1050665
de,weekly,2021-08-26,38,6mcY2HMOrOCyolrl0ijZA2,"RIN, 01099, Paul, Zachi, Gustav","1976 (feat. Paul, Zachi & Gustav) - Remix",1049842
de,weekly,2021-08-26,39,2knDuFWczh1Wv92eBAdPTa,Jamule,Liege wieder wach,1043662
de,weekly,2021-08-26,40,6XxDxfDeSl1IPlt1h77ZlY,"Summer Cem, Murda, Luciano",OHA Remix (feat. Luciano),1041305
de,weekly,2021-08-26,41,2prnn41CblB8B4yWACDljP,"Shouse, David Guetta",Love Tonight - David Guetta Remix Edit,1014750
de,weekly,2021-08-26,42,7bs43GIqBJY9V6lCQEVSep,Jamule,Wenn ich geh,1013667
de,weekly,2021-08-26,43,34vzWmZJX1lUxe933mTtNc,"PA Sports, Kianush",Drei Shotzzz,997945
de,weekly,2021-08-26,44,1YHjRAptXqPdsdx3g6FNJL,"Wes Nelson, Yxng Bane",Nice To Meet Ya (feat. Yxng Bane),953572
de,weekly,2021-08-26,45,34tKBUUl8bAeqex8i82Z0L,RAF Camora,Zukunft,947648
de,weekly,2021-08-26,46,2UbVnbE5FH6008mAm6Mmgw,OneRepublic,Run,936877
de,weekly,2021-08-26,47,2e9SUhfqprCWCWNXcZNjxP,"lityway, yungfijay, ille, MABU",Für dich (feat. ille & MABU),928982
de,weekly,2021-08-26,48,6a3kNt1UlUOapDKmEr3JzZ,"Bausa, Apache 207",Madonna,921750
de,weekly,2021-08-26,49,5YaskwnGDZFDRipaqzbwQx,"ATB, Topic, A7S",Your Love (9PM),896017
de,weekly,2021-08-26,50,5A5bLKdL5I3k3FTEQlAUw7,"SUPER-Hi, Neeka",Following the Sun,871909
de,weekly,2021-08-26,51,4bnutybG1itDcpyoQo2Uoc,Laurell,Habit,869797
de,weekly,2021-08-26,52,0XpTuvT4Yueddiv20w6M9a,"LEA, Casper",Schwarz,857752
de,weekly,2021-08-26,53,6Dy1jexKYriXAVG6evyUTJ,"Joel Corry, Jax Jones, Charli XCX, Saweetie",OUT OUT (feat. Charli XCX & Saweetie),854138
de,weekly,2021-08-26,54,1V7bZ9gEIwFQpm8yGxRHNA,"David Guetta, MistaJam, John Newman",If You Really Love Me (How Will I Know),848435
de,weekly,2021-08-26,55,24osWl0SQSyHzGyEMdf394,"Glockenbach, ClockClock",Redlight,827547
de,weekly,2021-08-26,56,6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,822370
de,weekly,2021-08-26,57,7toCqux0Ln42OttYYyds4k,"01099, Gustav",Frisch,820545
de,weekly,2021-08-26,58,1dIWPXMX4kRHj6Dt2DStUQ,"Blxst, Tyga, Ty Dolla $ign",Chosen (feat. Ty Dolla $ign),788046
de,weekly,2021-08-26,59,44V6EzbUSYgyfsNiP0FrlA,Ed Sheeran,Visiting Hours,785785
de,weekly,2021-08-26,60,3cWzy2XDyZP5OT5MygdxHt,Lucio101,Tränen,785560
de,weekly,2021-08-26,61,1m0UFnuTktOkksvjbF9z0m,Vegedream,Ramenez la coupe à la maison,778847
de,weekly,2021-08-26,62,79lc69ZXfL4WmJIzVSDmWT,"187 Strassenbande, Bonez MC, Frauenarzt",Extasy,741146
de,weekly,2021-08-26,63,0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,738957
de,weekly,2021-08-26,64,06sSAsjNx4eJawyXY3SXgB,"Helene Fischer, Luis Fonsi",Vamos a Marte (feat. Luis Fonsi),737418
de,weekly,2021-08-26,65,5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),728968
de,weekly,2021-08-26,66,2pPO9YecZimmuVQfIzfV6U,"Ofenbach, Lagique",Wasted Love (feat. Lagique),726490
de,weekly,2021-08-26,67,5ZIFzmhVJRO3tRwtBXrPXh,"Miksu / Macloud, Nimo, Jamule",Frag mich nicht,724461
de,weekly,2021-08-26,68,6ffm65pPdwAxJApUEWP3yI,"KALIM, LAYLA",SAVAGE,720240
de,weekly,2021-08-26,69,3DarAbFujv6eYNliUTyqtz,"Doja Cat, SZA",Kiss Me More (feat. SZA),715049
de,weekly,2021-08-26,70,3iw6V4LH7yPj1ESORX9RIN,"Nathan Evans, 220 KID, Billen Ted",Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,699300
de,weekly,2021-08-26,71,0BGwAKW4u8kWOhWFflZxfl,Masked Wolf,Astronaut In The Ocean,693633
de,weekly,2021-08-26,72,6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),690921
de,weekly,2021-08-26,73,6NMA5MsBDOqwQuVT3IbwNj,"Mark Forster, LEA",Drei Uhr Nachts,687835
de,weekly,2021-08-26,74,6hw1Sy9wZ8UCxYGdpKrU6M,Apache 207,Roller,686695
de,weekly,2021-08-26,75,4iJyoBOLtHqaGxP12qzhQI,"Justin Bieber, Daniel Caesar, Giveon",Peaches (feat. Daniel Caesar & Giveon),670089
de,weekly,2021-08-26,76,0G5x5rALxKOkwicMjKta79,Capo,GHETTOGIRL,667253
de,weekly,2021-08-26,77,1c1sdxrYLIiuJOlE7PPttb,"Kygo, Zoe Wees",Love Me Now (feat. Zoe Wees),664037
de,weekly,2021-08-26,78,6jmIUrOD5seJEh6Z6RP2xz,Tom Gregory,River,647149
de,weekly,2021-08-26,79,3SLNsDPrRMFVSV3B1wZh78,"Farid Bang, ELIF",MONEY II,646963
de,weekly,2021-08-26,80,4XvcHTUfIlWfyJTRG0aqlo,Sleepy Hallow,2055,640334
de,weekly,2021-08-26,81,6FATmkWp2Y6neyi2VVBUuu,"Strange Fruits Music, DMNDS, Fallen Roses, Lujavo, Nito-Onna",Calabria (feat. Lujavo & Nito-Onna),633835
de,weekly,2021-08-26,82,0b18g3G5spr4ZCkz7Y6Q0Q,"Majestic, Boney M.",Rasputin,629310
de,weekly,2021-08-26,83,0z8hI3OPS8ADPWtoCjjLl6,"Shawn Mendes, Tainy",Summer of Love (Shawn Mendes & Tainy),624393
de,weekly,2021-08-26,84,2ppyU1JWnDDYd6jV98swkI,KC Rebell,Filet Mignon,622178
de,weekly,2021-08-26,85,75J8OuOkEyMIG9scAuuwew,LUNA,blau,618293
de,weekly,2021-08-26,86,1kTlT3phtU2yqTJYT1x6hb,"Purple Disco Machine, Moss Kena, The Knocks",Fireworks (feat. Moss Kena & The Knocks),610061
de,weekly,2021-08-26,87,0AqrJySgoQIVVRK5ENFfyF,Veysel,Ohne Dich,604732
de,weekly,2021-08-26,88,28tBoBognmn3BBdfjPzSw9,"CRO, Capital Bra",BLESSED (feat. Capital Bra),604138
de,weekly,2021-08-26,89,3Iba59sFmGhQ4kbCY5L8AX,Tom Grennan,Little Bit of Love,598755
de,weekly,2021-08-26,90,0UKUfxIkDAMZz7hMdiVX3m,"P!nk, Willow Sage Hart",Cover Me In Sunshine,583145
de,weekly,2021-08-26,91,7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,573800
de,weekly,2021-08-26,92,5uURoteZVmKu2wxF9RDOb3,KAYEF,WEISSWEIN x SPRITE,571471
de,weekly,2021-08-26,93,4jPy3l0RUwlUI9T5XHBW2m,"24kGoldn, iann dior",Mood (feat. iann dior),568521
de,weekly,2021-08-26,94,0jTWSs2OyxzYIk1sF7sUsO,RIN,1976,568048
de,weekly,2021-08-26,95,17FqhIH7WhWYm1TCvTdh26,Hava,Low Battery,566093
de,weekly,2021-08-26,96,6i7zAdNhzUN2k1HcrBxPHG,"Ofenbach, Quarterhead, Norma Jean Martine",Head Shoulders Knees & Toes (feat. Norma Jean Martine),565538
de,weekly,2021-08-26,97,6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),558889
de,weekly,2021-08-26,98,55sgQENF3LY1sUcJUwasLl,"Skrillex, Justin Bieber, Don Toliver",Don’t Go (with Justin Bieber & Don Toliver),553852
de,weekly,2021-08-26,99,1058fW9H3fZA6QjYCdOBad,Camila Cabello,Don't Go Yet,549461
de,weekly,2021-08-26,100,67khZBWjxlHg85xcwdySjS,"Felix Jaehn, Robin Schulz, Georgia Ku",I Got A Feeling,549207
de,weekly,2021-08-26,101,0siYMEsGrzzzlWLXK5zJfS,"Joel Corry, RAYE, David Guetta",BED,540217
de,weekly,2021-08-26,102,5K6Ssv4Z3zRvxt0P6EKUAP,"Galantis, David Guetta, Little Mix",Heartbreak Anthem (with David Guetta & Little Mix),536740
de,weekly,2021-08-26,103,5CqkgDH8QZjSqqI3HmYxDD,Pashanim,Airwaves,527933
de,weekly,2021-08-26,104,1zxZ9yi8ddRPghXntx4U5Q,Alvaro Soler,Magia,524243
de,weekly,2021-08-26,105,1BHgWnOYgtAHhMZU73co1D,"KASIMIR1441, badmómzjay, WILDBWOYS",Ohne Dich,520108
de,weekly,2021-08-26,106,5fwSHlTEWpluwOM0Sxnh5k,Farruko,Pepas,519101
de,weekly,2021-08-26,107,05Mp2UJulSttxQ4E6hQPH3,"Bonez MC, RAF Camora, Maxwell",Ohne mein Team,514427
de,weekly,2021-08-26,108,7EkWXAI1wn8Ii883ecd9xr,Surf Curse,Freaks,506172
de,weekly,2021-08-26,109,37BZB0z9T8Xu7U3e65qxFy,"The Weeknd, Ariana Grande",Save Your Tears (with Ariana Grande) (Remix),506086
de,weekly,2021-08-26,110,5eaGYeLg9N3ngZVd0DUWQm,"Kalazh44, Capital Bra",Rote Augen 2,500883
de,weekly,2021-08-26,111,3ggtU1ZOKO8ZNiqPNyXGcm,Trinidad Cardona,Dinero,500676
de,weekly,2021-08-26,112,27OeeYzk6klgBh83TSvGMA,The Kid LAROI,WITHOUT YOU,497790
de,weekly,2021-08-26,113,40uMIn2zJLAQhNXghRjBed,Post Malone,Motley Crew,497313
de,weekly,2021-08-26,114,3bidbhpOYeV4knp8AIu8Xn,Macklemore & Ryan Lewis,Can't Hold Us - feat. Ray Dalton,497154
de,weekly,2021-08-26,115,6ZVpk9bSJGebJJzJmMocua,"Loredana, Mozzik",Nese Don,497124
de,weekly,2021-08-26,116,6YAbciQiCPFDURL31TgtdH,Lena,Strip,496236
de,weekly,2021-08-26,117,4tow4iBkVBJvmvMohCygQH,AK AUSSERKONTROLLE,3065,491398
de,weekly,2021-08-26,118,5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,488312
de,weekly,2021-08-26,119,1is8gU4RVcN4J8xItxWoOY,Clinton Kane,I GUESS I'M IN LOVE,486263
de,weekly,2021-08-26,120,0mJBiaODgK0XjOLCN5fItq,Sam Smith,Like I Can,485168
de,weekly,2021-08-26,121,7lQWRAjyhTpCWFC0jmclT4,"Coolio, L.V.",Gangsta's Paradise,482675
de,weekly,2021-08-26,122,46lyJh9GYmWsHez3EsvmAx,"VINAI, VAMERO",Rise Up (feat. Vamero),481651
de,weekly,2021-08-26,123,4Lt6GXGzYsa1tgkv3nGSTm,"Jason Derulo, Nuka",Love Not War (The Tampa Beat),478994
de,weekly,2021-08-26,124,5wANPM4fQCJwkGd4rN57mH,Olivia Rodrigo,drivers license,478369
de,weekly,2021-08-26,125,1CeL9v59rZeFX63hYI4eAO,"Provinz, MAJAN, JEREMIAS",Liebe zu dritt,475952
de,weekly,2021-08-26,126,4Wuu6qS3D0Veevv2ZtbbrD,AYLIVA,Wenn ich wein,469827
de,weekly,2021-08-26,127,2d1MywHy6FwKdzxFuSJnwl,Imagine Dragons,Wrecked,465394
de,weekly,2021-08-26,128,0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,464011
de,weekly,2021-08-26,129,4kNHlvDNhTPUohO93Pyo1V,"FiNCH, Esther Graf",Bum Bum Eis,462130
de,weekly,2021-08-26,130,4rewc9tTT02T7Tfxpd0mo4,"BHZ, Ion Miles, Big Pat, Longus Mongus",Drink Ist Kalt,461014
de,weekly,2021-08-26,131,2USlegnFJLrVLpoVfPimKB,"Gabry Ponte, LUM!X, Prezioso",Thunder,460918
de,weekly,2021-08-26,132,60a0Rd6pjrkxjPbaKzXjfq,Linkin Park,In the End,460345
de,weekly,2021-08-26,133,5CZ40GBx1sQ9agT82CLQCT,Olivia Rodrigo,traitor,454532
de,weekly,2021-08-26,134,1fW5PpJSmPiVXAi0l92PHm,"187 Strassenbande, Maxwell, Gzuz, Bonez MC",Alles nach Plan,453846
de,weekly,2021-08-26,135,1MAqcAU0vwCpDosgRzoEHV,t-low,Geh Allein,453482
de,weekly,2021-08-26,136,776AftMmFFAWUIEAb3lHhw,Måneskin,ZITTI E BUONI,450289
de,weekly,2021-08-26,137,3C64WnwvUvMiW4eRuo5iU5,OMAR,NOCH EIN DREHEN,447049
de,weekly,2021-08-26,138,0MMyJUC3WNnFS1lit5pTjk,Olivia Rodrigo,"jealousy, jealousy",443371
de,weekly,2021-08-26,139,7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",442508
de,weekly,2021-08-26,140,5SFXOMJJ334Wn2PwBHeRZN,Zoe Wees,Girls Like Us,441550
de,weekly,2021-08-26,141,63aj87TQG6F3RVO5nbG2VQ,"J Balvin, Skrillex",In Da Getto,436796
de,weekly,2021-08-26,142,2qpZjutAe3pstQsjwSXQb4,"VIZE, Joker Bra, Leony",Paradise,434456
de,weekly,2021-08-26,143,2N8m6CYs74qQO4mjVcXO30,Tones And I,Dance Monkey,434221
de,weekly,2021-08-26,144,3g1xpWXrQT5KriZ381i9Zg,"Luciano, Lil Zey",ELMAS,432593
de,weekly,2021-08-26,145,4MR5RbDYt0uJJEtQwvdv1D,"Azzi Memo, Capo",HEB AB 2,427528
de,weekly,2021-08-26,146,4p4EJiDJtvf9MFFk6zEQad,"Pulsedriver, Tiscore",One to Make Her Happy,426317
de,weekly,2021-08-26,147,6bW4olKzz8M2BRYNU1ASUi,"FiNCH, Leony, VIZE",Easy Peasy,425866
de,weekly,2021-08-26,148,4SR46lHTitWMTzRTwsFIa6,"Harris & Ford, Outsiders",Irrenhaus,425006
de,weekly,2021-08-26,149,2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,424358
de,weekly,2021-08-26,150,3uSWJuI3SGbn2HGKrhM3Mn,Nura,Fair,424326
de,weekly,2021-08-26,151,5QEqzFV7R8KSSCJa37tfvs,"SANTOS, Sido, Samra",Leere Hände (feat. Sido & Samra),423971
de,weekly,2021-08-26,152,1J14CdDAvBTE1AJYUOwl6C,Duncan Laurence,Arcade,422661
de,weekly,2021-08-26,153,21Gssse23sCc0r9NzgDU3k,t-low,Changed,420467
de,weekly,2021-08-26,154,6y6xhAgZjvxy5kR5rigpY3,"Alesso, Marshmello, James Bay",Chasing Stars (feat. James Bay),420243
de,weekly,2021-08-26,155,51Of5p3lKZeOg6itfs4og4,twocolors,Lovefool,420203
de,weekly,2021-08-26,156,07f2b3CTdgKKlhv0mqUksz,"Juju, Henning May",Vermissen (feat. Henning May),419590
de,weekly,2021-08-26,157,0CAfXk7DXMnon4gLudAp7J,"Flo Rida, T-Pain",Low (feat. T-Pain),413344
de,weekly,2021-08-26,158,18vXApRmJSgQ6wG2ll9AOg,Polo G,RAPSTAR,411633
de,weekly,2021-08-26,159,3RcXFW8aiRYHRaDDYBqJ76,Leony,Faded Love,411614
de,weekly,2021-08-26,160,3quQYEq6YMZmSmHpc2UKkc,"PA Sports, Kianush, Jamule",Shawty,410874
de,weekly,2021-08-26,161,1f3yAtsJtY87CTmM8RLnxf,Nirvana,Smells Like Teen Spirit,410166
de,weekly,2021-08-26,162,58VgSGe9D9xz3BSvY9Gpua,"Phil The Beat, ILIRA",Anytime,409899
de,weekly,2021-08-26,163,4rs0jr2tC1Qg32Fm7zfdsT,badmómzjay,Tu nicht so,408017
de,weekly,2021-08-26,164,7mrWTjhYctgEQb0lJKrVWy,"KitschKrieg, Jamule, SFR",Unterwegs,407690
de,weekly,2021-08-26,165,57anOp5t26naVNWzZuhdcl,Ufo361,Flip$,406775
de,weekly,2021-08-26,166,54OBgO0Xwu20Jak9TMXbR7,Nathan Evans,Wellerman - Sea Shanty,406742
de,weekly,2021-08-26,167,5Z8Dj3LtbyCMiwE86rhg2f,"Fred again.., The Blessed Madonna",Marea (We’ve Lost Dancing),405053
de,weekly,2021-08-26,168,7Fz8qYsfyRfUCKCzdiCiaV,"Lune, Juh-Dee",DU BIST DER FEHLER.,399933
de,weekly,2021-08-26,169,14UUBO41DkFSEA4NoRpFTq,"Lucio101, Nizi19, Omar101",6 Nullen (feat. Omar101),399664
de,weekly,2021-08-26,170,4xN9cgMVhYyhnugUFZdhcZ,"187 Strassenbande, Bonez MC, Maxwell, LX, Sa4",Vielen Dank,398942
de,weekly,2021-08-26,171,5TWILNgPPsX8Vweesc88zH,Samo104,Fuck Love,398238
de,weekly,2021-08-26,172,0vR2rIVORmgeKiGIgNT0fV,"Calvin Harris, Tom Grennan",By Your Side (feat. Tom Grennan),396844
de,weekly,2021-08-26,173,2qa4plPe9puo6TUIP3uKWT,"BroyS, Pbb Yea",Saufen aufm Spielplatz,396339
de,weekly,2021-08-26,174,0W6I02J9xcqK8MtSeosEXb,Doja Cat,Get Into It (Yuh),395992
de,weekly,2021-08-26,175,40mI1rlWiHarvMDtBvPnhW,t-low,Ordentlich,395345
de,weekly,2021-08-26,176,5GiQTKvSDlkLXJBPZ5zwyL,"GRiNGO, Sido, DJ Desue",Pink Panther 2 (feat. DJ Desue),394775
de,weekly,2021-08-26,177,0Xh6R6XLoTDRBYriQRgkHj,"David Guetta, Kid Cudi",Memories (feat. Kid Cudi),392406
de,weekly,2021-08-26,178,0xfMlIW8lS40qvpsUw1l0X,Kungs,Never Going Home,392315
de,weekly,2021-08-26,179,4UOXo3xWnxYdTf3sFyRaUG,"Bonez MC, RAF Camora",500 PS,392104
de,weekly,2021-08-26,180,6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,390612
de,weekly,2021-08-26,181,20McUFi8KCIVdNDLrkTDuZ,HVME,Goosebumps,390243
de,weekly,2021-08-26,182,1iAyJBksvAI6DQEnzv8l1E,"Robin Schulz, KIDDO",All We Got (feat. KIDDO),390225
de,weekly,2021-08-26,183,3aLZ0s5ulFLcFCtIZQblpo,Pashanim,Hauseingang,387530
de,weekly,2021-08-26,184,6zSpb8dQRaw0M1dK8PBwQz,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,387417
de,weekly,2021-08-26,185,0bI7K9Becu2dtXK1Q3cZNB,"Tiësto, KAROL G",Don't Be Shy,387000
de,weekly,2021-08-26,186,3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,385176
de,weekly,2021-08-26,187,7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),380648
de,weekly,2021-08-26,188,1bQduKjv7s88QkGmzcxHMh,Dardan,GTA,379980
de,weekly,2021-08-26,189,2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,378869
de,weekly,2021-08-26,190,3sqZwhR5UFmHAh1KLXGOgq,"Beatzarre & Djorkaeff, LEA, Capital Bra",Sommer,378529
de,weekly,2021-08-26,191,2bgTY4UwhfBYhGT4HUYStN,"BTS, Megan Thee Stallion",Butter - Megan Thee Stallion Remix,376399
de,weekly,2021-08-26,192,2Y0wPrPQBrGhoLn14xRYCG,"Juice WRLD, Marshmello",Come & Go (with Marshmello),376009
de,weekly,2021-08-26,193,2TcWjEXtpzziW28yOEiUPJ,Luciano,PEPPERMINT,373705
de,weekly,2021-08-26,194,7lQ8MOhq6IN2w8EYcFNSUk,Eminem,Without Me,373577
de,weekly,2021-08-26,195,0Cnb8XdGDMHAmIRBUJMkIS,"Toby Romeo, Felix Jaehn, FAULHABER",Where The Lights Are Low,372106
de,weekly,2021-08-26,196,6DiaHETMcKdX7FwuGXwp1O,"Loredana, Mozzik",Rosenkrieg,371625
de,weekly,2021-08-26,197,2QuQkdLLzgktXwruPAz6f4,"VIZE, Tokio Hotel",White Lies,371560
de,weekly,2021-08-26,198,3ZDXLSUZpKx8pspNBOdVr5,"RAF Camora, Ahmad Amin",Vergesse nie die Street,371211
de,weekly,2021-08-26,199,6KgtcmCF9Ky68XC7ezxl3s,"Lizzo, Cardi B",Rumors (feat. Cardi B),370105
de,weekly,2021-08-26,200,4xkOaSrkexMciUUogZKVTS,"Eminem, Nate Dogg",'Till I Collapse,369377
de,weekly,2021-09-02,1,0RSZ8EmUPEN3ySfCgytPke,Montez,Auf & Ab,4398630
de,weekly,2021-09-02,2,5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),4266654
de,weekly,2021-09-02,3,1sa59Q9urE82MD3ELi44HN,Pajel,10von10,3713733
de,weekly,2021-09-02,4,08EPQiLMyGB8GJX2EiVoCM,"RAF Camora, Bonez MC",Blaues Licht,3110782
de,weekly,2021-09-02,5,6PQ88X9TkUIAUIZJHW2upE,Ed Sheeran,Bad Habits,2698427
